seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Amazonas,2022-11-07,1,0.51613545
42,1,2022,Antioquia,2022-11-07,1,-0.07935372
42,1,2022,Arauca,2022-11-07,1,0.025047302
42,1,2022,Atlantico,2022-11-07,1,1.1804696
42,1,2022,Bogota d.c.,2022-11-07,1,0.010265902
42,1,2022,Bolivar,2022-11-07,1,0.6703589
42,1,2022,Boyaca,2022-11-07,1,-0.11611499
42,1,2022,Caldas,2022-11-07,1,-0.014762074
42,1,2022,Caqueta,2022-11-07,1,0.9649346
42,1,2022,Casanare,2022-11-07,1,0.7671554
42,1,2022,Cauca,2022-11-07,1,0.38958484
42,1,2022,Cesar,2022-11-07,1,-0.32914746
42,1,2022,Choco,2022-11-07,1,1.2377489
42,1,2022,Cordoba,2022-11-07,1,-0.10168767
42,1,2022,Cundinamarca,2022-11-07,1,0.03086996
42,1,2022,Guainia,2022-11-07,1,-0.24031168
42,1,2022,Guajira,2022-11-07,1,0.8068168
42,1,2022,Guaviare,2022-11-07,1,2.0671768
42,1,2022,Huila,2022-11-07,1,-0.6757255
42,1,2022,Magdalena,2022-11-07,1,-0.5663955
42,1,2022,Meta,2022-11-07,1,0.1013
42,1,2022,Narino,2022-11-07,1,0.48289555
42,1,2022,Norte De Santander,2022-11-07,1,-1.1703424
42,1,2022,Putumayo,2022-11-07,1,0.451191
42,1,2022,Quindio,2022-11-07,1,-0.69165206
42,1,2022,Risaralda,2022-11-07,1,-0.05062273
42,1,2022,Santander,2022-11-07,1,-0.15090597
42,1,2022,Sucre,2022-11-07,1,0.29628062
42,1,2022,Tolima,2022-11-07,1,-0.06721449
42,1,2022,Valle Del Cauca,2022-11-07,1,0.18493456
42,1,2022,Vaupes,2022-11-07,1,1.1305307
42,1,2022,Vichada,2022-11-07,1,-0.29391104
42,1,2022,Amazonas,2022-11-07,2,-0.30760455
42,1,2022,Antioquia,2022-11-07,2,-0.10967204
42,1,2022,Arauca,2022-11-07,2,0.4700699
42,1,2022,Atlantico,2022-11-07,2,1.0074496
42,1,2022,Bogota d.c.,2022-11-07,2,-0.18575332
42,1,2022,Bolivar,2022-11-07,2,0.51497316
42,1,2022,Boyaca,2022-11-07,2,0.12928347
42,1,2022,Caldas,2022-11-07,2,0.056768894
42,1,2022,Caqueta,2022-11-07,2,1.1635293
42,1,2022,Casanare,2022-11-07,2,0.24614567
42,1,2022,Cauca,2022-11-07,2,0.4814579
42,1,2022,Cesar,2022-11-07,2,-0.23706996
42,1,2022,Choco,2022-11-07,2,1.2867224
42,1,2022,Cordoba,2022-11-07,2,-0.42194188
42,1,2022,Cundinamarca,2022-11-07,2,0.18647486
42,1,2022,Guainia,2022-11-07,2,-0.25045136
42,1,2022,Guajira,2022-11-07,2,0.7165351
42,1,2022,Guaviare,2022-11-07,2,2.0302436
42,1,2022,Huila,2022-11-07,2,-0.34948707
42,1,2022,Magdalena,2022-11-07,2,-0.5224855
42,1,2022,Meta,2022-11-07,2,0.22640705
42,1,2022,Narino,2022-11-07,2,0.29114527
42,1,2022,Norte De Santander,2022-11-07,2,-1.0627327
42,1,2022,Putumayo,2022-11-07,2,0.37858093
42,1,2022,Quindio,2022-11-07,2,-0.73303443
42,1,2022,Risaralda,2022-11-07,2,-0.25655097
42,1,2022,Santander,2022-11-07,2,-0.009006858
42,1,2022,Sucre,2022-11-07,2,0.36708498
42,1,2022,Tolima,2022-11-07,2,-0.04115355
42,1,2022,Valle Del Cauca,2022-11-07,2,-0.046097994
42,1,2022,Vaupes,2022-11-07,2,0.93792486
42,1,2022,Vichada,2022-11-07,2,-0.2775627
42,1,2022,Amazonas,2022-11-07,3,0.81737316
42,1,2022,Antioquia,2022-11-07,3,-0.36309102
42,1,2022,Arauca,2022-11-07,3,-0.34608674
42,1,2022,Atlantico,2022-11-07,3,1.0614915
42,1,2022,Bogota d.c.,2022-11-07,3,-0.20295668
42,1,2022,Bolivar,2022-11-07,3,0.3332057
42,1,2022,Boyaca,2022-11-07,3,-0.049326584
42,1,2022,Caldas,2022-11-07,3,0.37388095
42,1,2022,Caqueta,2022-11-07,3,1.2490911
42,1,2022,Casanare,2022-11-07,3,0.35398006
42,1,2022,Cauca,2022-11-07,3,0.47099954
42,1,2022,Cesar,2022-11-07,3,-0.44007874
42,1,2022,Choco,2022-11-07,3,1.1868297
42,1,2022,Cordoba,2022-11-07,3,-0.22900891
42,1,2022,Cundinamarca,2022-11-07,3,0.2400223
42,1,2022,Guainia,2022-11-07,3,-0.321589
42,1,2022,Guajira,2022-11-07,3,0.7597437
42,1,2022,Guaviare,2022-11-07,3,2.3487613
42,1,2022,Huila,2022-11-07,3,-0.5289947
42,1,2022,Magdalena,2022-11-07,3,-0.39023805
42,1,2022,Meta,2022-11-07,3,-0.16434455
42,1,2022,Narino,2022-11-07,3,0.21997602
42,1,2022,Norte De Santander,2022-11-07,3,-1.3811536
42,1,2022,Putumayo,2022-11-07,3,0.35666537
42,1,2022,Quindio,2022-11-07,3,-0.55213004
42,1,2022,Risaralda,2022-11-07,3,-0.20013621
42,1,2022,Santander,2022-11-07,3,-0.3251747
42,1,2022,Sucre,2022-11-07,3,0.19729495
42,1,2022,Tolima,2022-11-07,3,-0.12956488
42,1,2022,Valle Del Cauca,2022-11-07,3,0.0070645213
42,1,2022,Vaupes,2022-11-07,3,1.9333144
42,1,2022,Vichada,2022-11-07,3,-0.2323754
42,1,2022,Amazonas,2022-11-07,4,0.5920299
42,1,2022,Antioquia,2022-11-07,4,-0.34740564
42,1,2022,Arauca,2022-11-07,4,-0.75407314
42,1,2022,Atlantico,2022-11-07,4,1.0377247
42,1,2022,Bogota d.c.,2022-11-07,4,-0.1409654
42,1,2022,Bolivar,2022-11-07,4,0.7000849
42,1,2022,Boyaca,2022-11-07,4,-0.11332254
42,1,2022,Caldas,2022-11-07,4,-0.103146404
42,1,2022,Caqueta,2022-11-07,4,1.1690376
42,1,2022,Casanare,2022-11-07,4,0.5622054
42,1,2022,Cauca,2022-11-07,4,0.3846472
42,1,2022,Cesar,2022-11-07,4,-0.463081
42,1,2022,Choco,2022-11-07,4,1.0718837
42,1,2022,Cordoba,2022-11-07,4,-0.15056038
42,1,2022,Cundinamarca,2022-11-07,4,0.2961905
42,1,2022,Guainia,2022-11-07,4,-0.35530815
42,1,2022,Guajira,2022-11-07,4,1.1341673
42,1,2022,Guaviare,2022-11-07,4,1.841319
42,1,2022,Huila,2022-11-07,4,-0.36237985
42,1,2022,Magdalena,2022-11-07,4,-0.48899984
42,1,2022,Meta,2022-11-07,4,-0.09510028
42,1,2022,Narino,2022-11-07,4,0.19873309
42,1,2022,Norte De Santander,2022-11-07,4,-0.9541831
42,1,2022,Putumayo,2022-11-07,4,0.20207608
42,1,2022,Quindio,2022-11-07,4,-0.7421275
42,1,2022,Risaralda,2022-11-07,4,-0.1503587
42,1,2022,Santander,2022-11-07,4,-0.29076684
42,1,2022,Sucre,2022-11-07,4,0.4712541
42,1,2022,Tolima,2022-11-07,4,-0.08332002
42,1,2022,Valle Del Cauca,2022-11-07,4,0.078226686
42,1,2022,Vaupes,2022-11-07,4,-0.21110976
42,1,2022,Vichada,2022-11-07,4,0.37605566
42,1,2022,Amazonas,2022-11-14,1,-0.18753111
42,1,2022,Antioquia,2022-11-14,1,-0.081440836
42,1,2022,Arauca,2022-11-14,1,0.32284796
42,1,2022,Atlantico,2022-11-14,1,1.1466082
42,1,2022,Bogota d.c.,2022-11-14,1,0.036465973
42,1,2022,Bolivar,2022-11-14,1,0.6162938
42,1,2022,Boyaca,2022-11-14,1,0.19990195
42,1,2022,Caldas,2022-11-14,1,0.12622951
42,1,2022,Caqueta,2022-11-14,1,1.083261
42,1,2022,Casanare,2022-11-14,1,0.294258
42,1,2022,Cauca,2022-11-14,1,0.65669715
42,1,2022,Cesar,2022-11-14,1,-0.13054287
42,1,2022,Choco,2022-11-14,1,1.4883144
42,1,2022,Cordoba,2022-11-14,1,-0.32359958
42,1,2022,Cundinamarca,2022-11-14,1,0.116865754
42,1,2022,Guainia,2022-11-14,1,-0.2876096
42,1,2022,Guajira,2022-11-14,1,0.73061216
42,1,2022,Guaviare,2022-11-14,1,2.008034
42,1,2022,Huila,2022-11-14,1,-0.33079576
42,1,2022,Magdalena,2022-11-14,1,-0.43639004
42,1,2022,Meta,2022-11-14,1,0.20743573
42,1,2022,Narino,2022-11-14,1,0.35752702
42,1,2022,Norte De Santander,2022-11-14,1,-1.1086853
42,1,2022,Putumayo,2022-11-14,1,0.45055032
42,1,2022,Quindio,2022-11-14,1,-0.85364294
42,1,2022,Risaralda,2022-11-14,1,-0.14979741
42,1,2022,Santander,2022-11-14,1,-0.0938679
42,1,2022,Sucre,2022-11-14,1,0.29774618
42,1,2022,Tolima,2022-11-14,1,0.0034413338
42,1,2022,Valle Del Cauca,2022-11-14,1,0.04639107
42,1,2022,Vaupes,2022-11-14,1,1.1187906
42,1,2022,Vichada,2022-11-14,1,-0.30550307
42,1,2022,Amazonas,2022-11-14,2,0.8430935
42,1,2022,Antioquia,2022-11-14,2,-0.28671256
42,1,2022,Arauca,2022-11-14,2,-0.39183283
42,1,2022,Atlantico,2022-11-14,2,1.1009269
42,1,2022,Bogota d.c.,2022-11-14,2,-0.32404247
42,1,2022,Bolivar,2022-11-14,2,0.394796
42,1,2022,Boyaca,2022-11-14,2,-0.14086908
42,1,2022,Caldas,2022-11-14,2,0.19042495
42,1,2022,Caqueta,2022-11-14,2,1.3724557
42,1,2022,Casanare,2022-11-14,2,0.349275
42,1,2022,Cauca,2022-11-14,2,0.24780172
42,1,2022,Cesar,2022-11-14,2,-0.48116708
42,1,2022,Choco,2022-11-14,2,1.1918471
42,1,2022,Cordoba,2022-11-14,2,-0.3348031
42,1,2022,Cundinamarca,2022-11-14,2,0.15380901
42,1,2022,Guainia,2022-11-14,2,-0.30721864
42,1,2022,Guajira,2022-11-14,2,0.8996434
42,1,2022,Guaviare,2022-11-14,2,2.180954
42,1,2022,Huila,2022-11-14,2,-0.49489832
42,1,2022,Magdalena,2022-11-14,2,-0.5029923
42,1,2022,Meta,2022-11-14,2,-0.09829843
42,1,2022,Narino,2022-11-14,2,0.24877676
42,1,2022,Norte De Santander,2022-11-14,2,-1.3215973
42,1,2022,Putumayo,2022-11-14,2,0.43484557
42,1,2022,Quindio,2022-11-14,2,-0.5724414
42,1,2022,Risaralda,2022-11-14,2,-0.25515914
42,1,2022,Santander,2022-11-14,2,-0.3095342
42,1,2022,Sucre,2022-11-14,2,0.43199492
42,1,2022,Tolima,2022-11-14,2,0.019197106
42,1,2022,Valle Del Cauca,2022-11-14,2,-0.015534043
42,1,2022,Vaupes,2022-11-14,2,1.8001957
42,1,2022,Vichada,2022-11-14,2,-0.30985507
42,1,2022,Amazonas,2022-11-14,3,0.5465511
42,1,2022,Antioquia,2022-11-14,3,-0.34423003
42,1,2022,Arauca,2022-11-14,3,-0.6194502
42,1,2022,Atlantico,2022-11-14,3,1.1593235
42,1,2022,Bogota d.c.,2022-11-14,3,-0.17366225
42,1,2022,Bolivar,2022-11-14,3,0.5911964
42,1,2022,Boyaca,2022-11-14,3,-0.08272095
42,1,2022,Caldas,2022-11-14,3,0.15360025
42,1,2022,Caqueta,2022-11-14,3,1.172574
42,1,2022,Casanare,2022-11-14,3,0.5067599
42,1,2022,Cauca,2022-11-14,3,0.47234416
42,1,2022,Cesar,2022-11-14,3,-0.3831675
42,1,2022,Choco,2022-11-14,3,1.0814006
42,1,2022,Cordoba,2022-11-14,3,-0.106018424
42,1,2022,Cundinamarca,2022-11-14,3,0.40604144
42,1,2022,Guainia,2022-11-14,3,-0.3739367
42,1,2022,Guajira,2022-11-14,3,0.9315182
42,1,2022,Guaviare,2022-11-14,3,1.9150803
42,1,2022,Huila,2022-11-14,3,-0.3443119
42,1,2022,Magdalena,2022-11-14,3,-0.39010978
42,1,2022,Meta,2022-11-14,3,-0.22116292
42,1,2022,Narino,2022-11-14,3,0.18223324
42,1,2022,Norte De Santander,2022-11-14,3,-1.0700138
42,1,2022,Putumayo,2022-11-14,3,0.119202495
42,1,2022,Quindio,2022-11-14,3,-0.7252792
42,1,2022,Risaralda,2022-11-14,3,-0.10904302
42,1,2022,Santander,2022-11-14,3,-0.19767976
42,1,2022,Sucre,2022-11-14,3,0.33973384
42,1,2022,Tolima,2022-11-14,3,-0.18094265
42,1,2022,Valle Del Cauca,2022-11-14,3,0.14308816
42,1,2022,Vaupes,2022-11-14,3,-0.16160461
42,1,2022,Vichada,2022-11-14,3,0.28448457
42,1,2022,Amazonas,2022-11-14,4,0.83353984
42,1,2022,Antioquia,2022-11-14,4,-0.38170576
42,1,2022,Arauca,2022-11-14,4,-0.19857532
42,1,2022,Atlantico,2022-11-14,4,1.0828686
42,1,2022,Bogota d.c.,2022-11-14,4,-0.15747821
42,1,2022,Bolivar,2022-11-14,4,0.60302424
42,1,2022,Boyaca,2022-11-14,4,-0.07716179
42,1,2022,Caldas,2022-11-14,4,-0.18384731
42,1,2022,Caqueta,2022-11-14,4,1.0855479
42,1,2022,Casanare,2022-11-14,4,-0.46975237
42,1,2022,Cauca,2022-11-14,4,0.6040966
42,1,2022,Cesar,2022-11-14,4,-0.2550602
42,1,2022,Choco,2022-11-14,4,1.3855995
42,1,2022,Cordoba,2022-11-14,4,-0.43093312
42,1,2022,Cundinamarca,2022-11-14,4,0.26847917
42,1,2022,Guainia,2022-11-14,4,-0.41807747
42,1,2022,Guajira,2022-11-14,4,1.2123852
42,1,2022,Guaviare,2022-11-14,4,1.6196367
42,1,2022,Huila,2022-11-14,4,-0.35199773
42,1,2022,Magdalena,2022-11-14,4,-0.6142936
42,1,2022,Meta,2022-11-14,4,-0.11305201
42,1,2022,Narino,2022-11-14,4,0.13739371
42,1,2022,Norte De Santander,2022-11-14,4,-1.5197706
42,1,2022,Putumayo,2022-11-14,4,0.118848085
42,1,2022,Quindio,2022-11-14,4,-0.5675596
42,1,2022,Risaralda,2022-11-14,4,-0.24709721
42,1,2022,Santander,2022-11-14,4,-0.5050704
42,1,2022,Sucre,2022-11-14,4,0.45482707
42,1,2022,Tolima,2022-11-14,4,-0.16331863
42,1,2022,Valle Del Cauca,2022-11-14,4,-0.017131865
42,1,2022,Vaupes,2022-11-14,4,-0.2226494
42,1,2022,Vichada,2022-11-14,4,0.7208981
42,1,2022,Amazonas,2022-11-21,1,1.001746
42,1,2022,Antioquia,2022-11-21,1,-0.24680552
42,1,2022,Arauca,2022-11-21,1,-0.4942279
42,1,2022,Atlantico,2022-11-21,1,1.265117
42,1,2022,Bogota d.c.,2022-11-21,1,-0.098342426
42,1,2022,Bolivar,2022-11-21,1,0.5029036
42,1,2022,Boyaca,2022-11-21,1,-0.07724559
42,1,2022,Caldas,2022-11-21,1,0.2657804
42,1,2022,Caqueta,2022-11-21,1,1.3212471
42,1,2022,Casanare,2022-11-21,1,0.44733614
42,1,2022,Cauca,2022-11-21,1,0.41154212
42,1,2022,Cesar,2022-11-21,1,-0.35730422
42,1,2022,Choco,2022-11-21,1,1.374768
42,1,2022,Cordoba,2022-11-21,1,-0.25408626
42,1,2022,Cundinamarca,2022-11-21,1,0.07669264
42,1,2022,Guainia,2022-11-21,1,-0.32368815
42,1,2022,Guajira,2022-11-21,1,0.9284692
42,1,2022,Guaviare,2022-11-21,1,2.1430035
42,1,2022,Huila,2022-11-21,1,-0.4564433
42,1,2022,Magdalena,2022-11-21,1,-0.4070574
42,1,2022,Meta,2022-11-21,1,-0.08241987
42,1,2022,Narino,2022-11-21,1,0.3149371
42,1,2022,Norte De Santander,2022-11-21,1,-1.3313341
42,1,2022,Putumayo,2022-11-21,1,0.54929113
42,1,2022,Quindio,2022-11-21,1,-0.6505395
42,1,2022,Risaralda,2022-11-21,1,-0.14750972
42,1,2022,Santander,2022-11-21,1,-0.36592102
42,1,2022,Sucre,2022-11-21,1,0.3870294
42,1,2022,Tolima,2022-11-21,1,0.0812006
42,1,2022,Valle Del Cauca,2022-11-21,1,0.085950255
42,1,2022,Vaupes,2022-11-21,1,1.9949832
42,1,2022,Vichada,2022-11-21,1,-0.28552696
42,1,2022,Amazonas,2022-11-21,2,0.6390345
42,1,2022,Antioquia,2022-11-21,2,-0.26091215
42,1,2022,Arauca,2022-11-21,2,-0.6431054
42,1,2022,Atlantico,2022-11-21,2,1.1978271
42,1,2022,Bogota d.c.,2022-11-21,2,-0.26110056
42,1,2022,Bolivar,2022-11-21,2,0.6530558
42,1,2022,Boyaca,2022-11-21,2,-0.14746754
42,1,2022,Caldas,2022-11-21,2,0.011251301
42,1,2022,Caqueta,2022-11-21,2,1.3001845
42,1,2022,Casanare,2022-11-21,2,0.52731925
42,1,2022,Cauca,2022-11-21,2,0.25367513
42,1,2022,Cesar,2022-11-21,2,-0.42260218
42,1,2022,Choco,2022-11-21,2,1.086216
42,1,2022,Cordoba,2022-11-21,2,-0.19338822
42,1,2022,Cundinamarca,2022-11-21,2,0.35149613
42,1,2022,Guainia,2022-11-21,2,-0.33852565
42,1,2022,Guajira,2022-11-21,2,1.0837407
42,1,2022,Guaviare,2022-11-21,2,1.7734374
42,1,2022,Huila,2022-11-21,2,-0.24893802
42,1,2022,Magdalena,2022-11-21,2,-0.49707127
42,1,2022,Meta,2022-11-21,2,-0.11465275
42,1,2022,Narino,2022-11-21,2,0.20975241
42,1,2022,Norte De Santander,2022-11-21,2,-1.0086899
42,1,2022,Putumayo,2022-11-21,2,0.21365833
42,1,2022,Quindio,2022-11-21,2,-0.7125195
42,1,2022,Risaralda,2022-11-21,2,-0.16620985
42,1,2022,Santander,2022-11-21,2,-0.15206957
42,1,2022,Sucre,2022-11-21,2,0.5994766
42,1,2022,Tolima,2022-11-21,2,0.0097106695
42,1,2022,Valle Del Cauca,2022-11-21,2,0.1490658
42,1,2022,Vaupes,2022-11-21,2,-0.2623196
42,1,2022,Vichada,2022-11-21,2,0.24807635
42,1,2022,Amazonas,2022-11-21,3,0.83149683
42,1,2022,Antioquia,2022-11-21,3,-0.35865837
42,1,2022,Arauca,2022-11-21,3,-0.046551764
42,1,2022,Atlantico,2022-11-21,3,1.2076015
42,1,2022,Bogota d.c.,2022-11-21,3,-0.19637132
42,1,2022,Bolivar,2022-11-21,3,0.51155746
42,1,2022,Boyaca,2022-11-21,3,-0.028790891
42,1,2022,Caldas,2022-11-21,3,0.07288142
42,1,2022,Caqueta,2022-11-21,3,1.101825
42,1,2022,Casanare,2022-11-21,3,-0.49586725
42,1,2022,Cauca,2022-11-21,3,0.680106
42,1,2022,Cesar,2022-11-21,3,-0.16347218
42,1,2022,Choco,2022-11-21,3,1.3956977
42,1,2022,Cordoba,2022-11-21,3,-0.36150444
42,1,2022,Cundinamarca,2022-11-21,3,0.37598646
42,1,2022,Guainia,2022-11-21,3,-0.3982984
42,1,2022,Guajira,2022-11-21,3,1.0279295
42,1,2022,Guaviare,2022-11-21,3,1.7200636
42,1,2022,Huila,2022-11-21,3,-0.2944584
42,1,2022,Magdalena,2022-11-21,3,-0.5312339
42,1,2022,Meta,2022-11-21,3,-0.19625556
42,1,2022,Narino,2022-11-21,3,0.14383394
42,1,2022,Norte De Santander,2022-11-21,3,-1.6188648
42,1,2022,Putumayo,2022-11-21,3,0.08235133
42,1,2022,Quindio,2022-11-21,3,-0.53506553
42,1,2022,Risaralda,2022-11-21,3,-0.18706813
42,1,2022,Santander,2022-11-21,3,-0.38488704
42,1,2022,Sucre,2022-11-21,3,0.35601175
42,1,2022,Tolima,2022-11-21,3,-0.22364652
42,1,2022,Valle Del Cauca,2022-11-21,3,0.028749645
42,1,2022,Vaupes,2022-11-21,3,-0.16486844
42,1,2022,Vichada,2022-11-21,3,0.62538254
42,1,2022,Amazonas,2022-11-21,4,0.9664761
42,1,2022,Antioquia,2022-11-21,4,-0.35092914
42,1,2022,Arauca,2022-11-21,4,-0.5557579
42,1,2022,Atlantico,2022-11-21,4,1.0713035
42,1,2022,Bogota d.c.,2022-11-21,4,-0.03962861
42,1,2022,Bolivar,2022-11-21,4,0.6474856
42,1,2022,Boyaca,2022-11-21,4,0.042799354
42,1,2022,Caldas,2022-11-21,4,-0.25283757
42,1,2022,Caqueta,2022-11-21,4,1.107976
42,1,2022,Casanare,2022-11-21,4,-0.34921813
42,1,2022,Cauca,2022-11-21,4,0.22106506
42,1,2022,Cesar,2022-11-21,4,-0.4683907
42,1,2022,Choco,2022-11-21,4,0.74286234
42,1,2022,Cordoba,2022-11-21,4,-0.46326828
42,1,2022,Cundinamarca,2022-11-21,4,0.46213192
42,1,2022,Guainia,2022-11-21,4,-0.45407635
42,1,2022,Guajira,2022-11-21,4,1.0902741
42,1,2022,Guaviare,2022-11-21,4,1.354504
42,1,2022,Huila,2022-11-21,4,-0.33698142
42,1,2022,Magdalena,2022-11-21,4,-0.506459
42,1,2022,Meta,2022-11-21,4,-0.3275951
42,1,2022,Narino,2022-11-21,4,-0.15380388
42,1,2022,Norte De Santander,2022-11-21,4,-1.133204
42,1,2022,Putumayo,2022-11-21,4,-0.4577548
42,1,2022,Quindio,2022-11-21,4,-0.70199883
42,1,2022,Risaralda,2022-11-21,4,-0.1366863
42,1,2022,Santander,2022-11-21,4,-0.15629077
42,1,2022,Sucre,2022-11-21,4,0.41482198
42,1,2022,Tolima,2022-11-21,4,-0.20607436
42,1,2022,Valle Del Cauca,2022-11-21,4,-0.08938837
42,1,2022,Vaupes,2022-11-21,4,0.98800504
42,1,2022,Vichada,2022-11-21,4,1.3690094
42,1,2022,Amazonas,2022-11-28,1,0.7347394
42,1,2022,Antioquia,2022-11-28,1,-0.229047
42,1,2022,Arauca,2022-11-28,1,-0.75321114
42,1,2022,Atlantico,2022-11-28,1,1.3766792
42,1,2022,Bogota d.c.,2022-11-28,1,-0.059678264
42,1,2022,Bolivar,2022-11-28,1,0.74899054
42,1,2022,Boyaca,2022-11-28,1,-0.10140988
42,1,2022,Caldas,2022-11-28,1,0.045042396
42,1,2022,Caqueta,2022-11-28,1,1.2391177
42,1,2022,Casanare,2022-11-28,1,0.6182052
42,1,2022,Cauca,2022-11-28,1,0.39712974
42,1,2022,Cesar,2022-11-28,1,-0.30110705
42,1,2022,Choco,2022-11-28,1,1.2855088
42,1,2022,Cordoba,2022-11-28,1,-0.12718582
42,1,2022,Cundinamarca,2022-11-28,1,0.2625271
42,1,2022,Guainia,2022-11-28,1,-0.370844
42,1,2022,Guajira,2022-11-28,1,1.1277418
42,1,2022,Guaviare,2022-11-28,1,1.7427052
42,1,2022,Huila,2022-11-28,1,-0.27245373
42,1,2022,Magdalena,2022-11-28,1,-0.38641083
42,1,2022,Meta,2022-11-28,1,-0.10422206
42,1,2022,Narino,2022-11-28,1,0.25868225
42,1,2022,Norte De Santander,2022-11-28,1,-0.98873854
42,1,2022,Putumayo,2022-11-28,1,0.31563735
42,1,2022,Quindio,2022-11-28,1,-0.8245894
42,1,2022,Risaralda,2022-11-28,1,-0.054644555
42,1,2022,Santander,2022-11-28,1,-0.2230438
42,1,2022,Sucre,2022-11-28,1,0.5365578
42,1,2022,Tolima,2022-11-28,1,0.025910497
42,1,2022,Valle Del Cauca,2022-11-28,1,0.21890706
42,1,2022,Vaupes,2022-11-28,1,-0.10689063
42,1,2022,Vichada,2022-11-28,1,0.26362777
42,1,2022,Amazonas,2022-11-28,2,0.8945216
42,1,2022,Antioquia,2022-11-28,2,-0.28302205
42,1,2022,Arauca,2022-11-28,2,-0.10496014
42,1,2022,Atlantico,2022-11-28,2,1.222343
42,1,2022,Bogota d.c.,2022-11-28,2,-0.27787018
42,1,2022,Bolivar,2022-11-28,2,0.56926095
42,1,2022,Boyaca,2022-11-28,2,-0.09908518
42,1,2022,Caldas,2022-11-28,2,-0.07373488
42,1,2022,Caqueta,2022-11-28,2,1.1986561
42,1,2022,Casanare,2022-11-28,2,-0.498253
42,1,2022,Cauca,2022-11-28,2,0.48444718
42,1,2022,Cesar,2022-11-28,2,-0.20776701
42,1,2022,Choco,2022-11-28,2,1.4010419
42,1,2022,Cordoba,2022-11-28,2,-0.42010343
42,1,2022,Cundinamarca,2022-11-28,2,0.33555079
42,1,2022,Guainia,2022-11-28,2,-0.40914693
42,1,2022,Guajira,2022-11-28,2,1.1869462
42,1,2022,Guaviare,2022-11-28,2,1.5923079
42,1,2022,Huila,2022-11-28,2,-0.23027885
42,1,2022,Magdalena,2022-11-28,2,-0.6146673
42,1,2022,Meta,2022-11-28,2,-0.086859226
42,1,2022,Narino,2022-11-28,2,0.16090253
42,1,2022,Norte De Santander,2022-11-28,2,-1.5554621
42,1,2022,Putumayo,2022-11-28,2,0.16674924
42,1,2022,Quindio,2022-11-28,2,-0.5715473
42,1,2022,Risaralda,2022-11-28,2,-0.27328706
42,1,2022,Santander,2022-11-28,2,-0.36509067
42,1,2022,Sucre,2022-11-28,2,0.5955148
42,1,2022,Tolima,2022-11-28,2,-0.055544853
42,1,2022,Valle Del Cauca,2022-11-28,2,0.052043438
42,1,2022,Vaupes,2022-11-28,2,-0.29415768
42,1,2022,Vichada,2022-11-28,2,0.56945825
42,1,2022,Amazonas,2022-11-28,3,0.9152466
42,1,2022,Antioquia,2022-11-28,3,-0.3412825
42,1,2022,Arauca,2022-11-28,3,-0.42480373
42,1,2022,Atlantico,2022-11-28,3,1.1958084
42,1,2022,Bogota d.c.,2022-11-28,3,-0.10582237
42,1,2022,Bolivar,2022-11-28,3,0.5639281
42,1,2022,Boyaca,2022-11-28,3,0.06231147
42,1,2022,Caldas,2022-11-28,3,-0.04067903
42,1,2022,Caqueta,2022-11-28,3,1.1067809
42,1,2022,Casanare,2022-11-28,3,-0.38001
42,1,2022,Cauca,2022-11-28,3,0.29179424
42,1,2022,Cesar,2022-11-28,3,-0.36940658
42,1,2022,Choco,2022-11-28,3,0.7681268
42,1,2022,Cordoba,2022-11-28,3,-0.36078918
42,1,2022,Cundinamarca,2022-11-28,3,0.5602925
42,1,2022,Guainia,2022-11-28,3,-0.45194793
42,1,2022,Guajira,2022-11-28,3,0.9261404
42,1,2022,Guaviare,2022-11-28,3,1.4667199
42,1,2022,Huila,2022-11-28,3,-0.32256305
42,1,2022,Magdalena,2022-11-28,3,-0.39784384
42,1,2022,Meta,2022-11-28,3,-0.42176592
42,1,2022,Narino,2022-11-28,3,-0.14775546
42,1,2022,Norte De Santander,2022-11-28,3,-1.2269022
42,1,2022,Putumayo,2022-11-28,3,-0.47276372
42,1,2022,Quindio,2022-11-28,3,-0.7180455
42,1,2022,Risaralda,2022-11-28,3,-0.1041262
42,1,2022,Santander,2022-11-28,3,-0.08039093
42,1,2022,Sucre,2022-11-28,3,0.30147433
42,1,2022,Tolima,2022-11-28,3,-0.2835387
42,1,2022,Valle Del Cauca,2022-11-28,3,-0.077295184
42,1,2022,Vaupes,2022-11-28,3,1.0094645
42,1,2022,Vichada,2022-11-28,3,1.2286584
42,1,2022,Amazonas,2022-11-28,4,-1.5433427
42,1,2022,Antioquia,2022-11-28,4,-0.33893403
42,1,2022,Arauca,2022-11-28,4,-0.5729674
42,1,2022,Atlantico,2022-11-28,4,0.990687
42,1,2022,Bogota d.c.,2022-11-28,4,-0.084139615
42,1,2022,Bolivar,2022-11-28,4,0.6128013
42,1,2022,Boyaca,2022-11-28,4,0.06379759
42,1,2022,Caldas,2022-11-28,4,-0.18017673
42,1,2022,Caqueta,2022-11-28,4,1.1999447
42,1,2022,Casanare,2022-11-28,4,0.02712202
42,1,2022,Cauca,2022-11-28,4,0.6147457
42,1,2022,Cesar,2022-11-28,4,-0.69000196
42,1,2022,Choco,2022-11-28,4,0.9434104
42,1,2022,Cordoba,2022-11-28,4,-0.40494633
42,1,2022,Cundinamarca,2022-11-28,4,0.29977787
42,1,2022,Guainia,2022-11-28,4,0.5174038
