seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Cundinamarca,2022-05-09,4,-0.091488145
42,1,2022,Guainia,2022-05-09,4,1.3317083
42,1,2022,Guajira,2022-05-09,4,0.28348625
42,1,2022,Guaviare,2022-05-09,4,0.80440676
42,1,2022,Huila,2022-05-09,4,0.112731576
42,1,2022,Magdalena,2022-05-09,4,0.12303239
42,1,2022,Meta,2022-05-09,4,-0.0157336
42,1,2022,Narino,2022-05-09,4,0.32926047
42,1,2022,Norte De Santander,2022-05-09,4,-0.27869797
42,1,2022,Putumayo,2022-05-09,4,-0.2733268
42,1,2022,Quindio,2022-05-09,4,-0.05703349
42,1,2022,Risaralda,2022-05-09,4,-0.06791091
42,1,2022,Santander,2022-05-09,4,0.19522148
42,1,2022,Sucre,2022-05-09,4,0.2341299
42,1,2022,Tolima,2022-05-09,4,0.14206469
42,1,2022,Valle Del Cauca,2022-05-09,4,-0.13142025
42,1,2022,Vaupes,2022-05-09,4,-0.070928186
42,1,2022,Vichada,2022-05-09,4,-0.39935136
42,1,2022,Amazonas,2022-05-16,1,0.2658862
42,1,2022,Antioquia,2022-05-16,1,0.17232639
42,1,2022,Arauca,2022-05-16,1,0.48062706
42,1,2022,Atlantico,2022-05-16,1,0.3368489
42,1,2022,Bogota d.c.,2022-05-16,1,-0.028724305
42,1,2022,Bolivar,2022-05-16,1,0.69805896
42,1,2022,Boyaca,2022-05-16,1,0.07117069
42,1,2022,Caldas,2022-05-16,1,-0.15303251
42,1,2022,Caqueta,2022-05-16,1,0.18048763
42,1,2022,Casanare,2022-05-16,1,-0.397372
42,1,2022,Cauca,2022-05-16,1,-0.050664663
42,1,2022,Cesar,2022-05-16,1,-0.44521105
42,1,2022,Choco,2022-05-16,1,0.6110889
42,1,2022,Cordoba,2022-05-16,1,0.16506302
42,1,2022,Cundinamarca,2022-05-16,1,-0.05663438
42,1,2022,Guainia,2022-05-16,1,0.597842
42,1,2022,Guajira,2022-05-16,1,0.026370764
42,1,2022,Guaviare,2022-05-16,1,0.93567836
42,1,2022,Huila,2022-05-16,1,-0.12044829
42,1,2022,Magdalena,2022-05-16,1,-0.09251404
42,1,2022,Meta,2022-05-16,1,0.021624804
42,1,2022,Narino,2022-05-16,1,0.34451404
42,1,2022,Norte De Santander,2022-05-16,1,-0.12646675
42,1,2022,Putumayo,2022-05-16,1,-0.15110046
42,1,2022,Quindio,2022-05-16,1,0.038926676
42,1,2022,Risaralda,2022-05-16,1,-0.05125588
42,1,2022,Santander,2022-05-16,1,0.1357286
42,1,2022,Sucre,2022-05-16,1,0.26224256
42,1,2022,Tolima,2022-05-16,1,0.12051952
42,1,2022,Valle Del Cauca,2022-05-16,1,0.08951789
42,1,2022,Vaupes,2022-05-16,1,0.0028687976
42,1,2022,Vichada,2022-05-16,1,0.5016648
42,1,2022,Amazonas,2022-05-16,2,-1.7617714
42,1,2022,Antioquia,2022-05-16,2,0.45687544
42,1,2022,Arauca,2022-05-16,2,0.097094655
42,1,2022,Atlantico,2022-05-16,2,0.3503821
42,1,2022,Bogota d.c.,2022-05-16,2,0.010126188
42,1,2022,Bolivar,2022-05-16,2,0.45491242
42,1,2022,Boyaca,2022-05-16,2,0.116711944
42,1,2022,Caldas,2022-05-16,2,0.13644046
42,1,2022,Caqueta,2022-05-16,2,-0.19625342
42,1,2022,Casanare,2022-05-16,2,-0.31659913
42,1,2022,Cauca,2022-05-16,2,0.12305218
42,1,2022,Cesar,2022-05-16,2,-0.1566242
42,1,2022,Choco,2022-05-16,2,0.6159606
42,1,2022,Cordoba,2022-05-16,2,0.03899026
42,1,2022,Cundinamarca,2022-05-16,2,0.0070251226
42,1,2022,Guainia,2022-05-16,2,1.3039802
42,1,2022,Guajira,2022-05-16,2,0.29622447
42,1,2022,Guaviare,2022-05-16,2,0.97633815
42,1,2022,Huila,2022-05-16,2,-0.18569571
42,1,2022,Magdalena,2022-05-16,2,-0.15365869
42,1,2022,Meta,2022-05-16,2,-0.09780502
42,1,2022,Narino,2022-05-16,2,0.3160505
42,1,2022,Norte De Santander,2022-05-16,2,0.046845317
42,1,2022,Putumayo,2022-05-16,2,0.49892116
42,1,2022,Quindio,2022-05-16,2,-0.1177173
42,1,2022,Risaralda,2022-05-16,2,0.065193415
42,1,2022,Santander,2022-05-16,2,0.211299
42,1,2022,Sucre,2022-05-16,2,0.20592237
42,1,2022,Tolima,2022-05-16,2,-0.010748744
42,1,2022,Valle Del Cauca,2022-05-16,2,0.088245034
42,1,2022,Vaupes,2022-05-16,2,-0.07080114
42,1,2022,Vichada,2022-05-16,2,-0.20254946
42,1,2022,Amazonas,2022-05-16,3,0.76183033
42,1,2022,Antioquia,2022-05-16,3,0.1214394
42,1,2022,Arauca,2022-05-16,3,0.5479928
42,1,2022,Atlantico,2022-05-16,3,0.32371086
42,1,2022,Bogota d.c.,2022-05-16,3,-0.11675812
42,1,2022,Bolivar,2022-05-16,3,0.070411325
42,1,2022,Boyaca,2022-05-16,3,0.08782354
42,1,2022,Caldas,2022-05-16,3,-0.027937412
42,1,2022,Caqueta,2022-05-16,3,-0.062123537
42,1,2022,Casanare,2022-05-16,3,-0.045279026
42,1,2022,Cauca,2022-05-16,3,0.06397602
42,1,2022,Cesar,2022-05-16,3,-0.1544931
42,1,2022,Choco,2022-05-16,3,0.2362439
42,1,2022,Cordoba,2022-05-16,3,-0.106799126
42,1,2022,Cundinamarca,2022-05-16,3,-0.14176753
42,1,2022,Guainia,2022-05-16,3,1.4575992
42,1,2022,Guajira,2022-05-16,3,0.10882771
42,1,2022,Guaviare,2022-05-16,3,1.0061121
42,1,2022,Huila,2022-05-16,3,0.028479338
42,1,2022,Magdalena,2022-05-16,3,-0.14423293
42,1,2022,Meta,2022-05-16,3,0.120854974
42,1,2022,Narino,2022-05-16,3,0.24704385
42,1,2022,Norte De Santander,2022-05-16,3,-0.17046797
42,1,2022,Putumayo,2022-05-16,3,-0.22108692
42,1,2022,Quindio,2022-05-16,3,-0.13022102
42,1,2022,Risaralda,2022-05-16,3,-0.16409901
42,1,2022,Santander,2022-05-16,3,0.14111829
42,1,2022,Sucre,2022-05-16,3,0.11309147
42,1,2022,Tolima,2022-05-16,3,0.055482566
42,1,2022,Valle Del Cauca,2022-05-16,3,-0.16140032
42,1,2022,Vaupes,2022-05-16,3,-0.02670161
42,1,2022,Vichada,2022-05-16,3,-0.16148835
42,1,2022,Amazonas,2022-05-16,4,-0.37150264
42,1,2022,Antioquia,2022-05-16,4,0.12614217
42,1,2022,Arauca,2022-05-16,4,-0.04871559
42,1,2022,Atlantico,2022-05-16,4,0.2352001
42,1,2022,Bogota d.c.,2022-05-16,4,-0.078253984
42,1,2022,Bolivar,2022-05-16,4,0.09937382
42,1,2022,Boyaca,2022-05-16,4,0.03494121
42,1,2022,Caldas,2022-05-16,4,0.10773899
42,1,2022,Caqueta,2022-05-16,4,-0.052876115
42,1,2022,Casanare,2022-05-16,4,-0.40448928
42,1,2022,Cauca,2022-05-16,4,0.12529552
42,1,2022,Cesar,2022-05-16,4,-0.43104637
42,1,2022,Choco,2022-05-16,4,0.6849608
42,1,2022,Cordoba,2022-05-16,4,-0.29545653
42,1,2022,Cundinamarca,2022-05-16,4,0.047430858
42,1,2022,Guainia,2022-05-16,4,2.0578043
42,1,2022,Guajira,2022-05-16,4,0.24671018
42,1,2022,Guaviare,2022-05-16,4,-0.5432018
42,1,2022,Huila,2022-05-16,4,0.042952895
42,1,2022,Magdalena,2022-05-16,4,-0.10676181
42,1,2022,Meta,2022-05-16,4,-0.23406231
42,1,2022,Narino,2022-05-16,4,0.38129354
42,1,2022,Norte De Santander,2022-05-16,4,0.060616255
42,1,2022,Putumayo,2022-05-16,4,0.06795347
42,1,2022,Quindio,2022-05-16,4,-0.1045097
42,1,2022,Risaralda,2022-05-16,4,0.15829432
42,1,2022,Santander,2022-05-16,4,-0.19335604
42,1,2022,Sucre,2022-05-16,4,0.09961152
42,1,2022,Tolima,2022-05-16,4,0.1110028
42,1,2022,Valle Del Cauca,2022-05-16,4,0.06545776
42,1,2022,Vaupes,2022-05-16,4,-0.03344915
42,1,2022,Vichada,2022-05-16,4,0.16177517
42,1,2022,Amazonas,2022-05-23,1,-1.4680907
42,1,2022,Antioquia,2022-05-23,1,0.49275
42,1,2022,Arauca,2022-05-23,1,-0.15287876
42,1,2022,Atlantico,2022-05-23,1,0.36265123
42,1,2022,Bogota d.c.,2022-05-23,1,0.039699107
42,1,2022,Bolivar,2022-05-23,1,0.25702667
42,1,2022,Boyaca,2022-05-23,1,0.11944121
42,1,2022,Caldas,2022-05-23,1,0.19497448
42,1,2022,Caqueta,2022-05-23,1,-0.17938387
42,1,2022,Casanare,2022-05-23,1,-0.29781127
42,1,2022,Cauca,2022-05-23,1,0.023338407
42,1,2022,Cesar,2022-05-23,1,-0.06756389
42,1,2022,Choco,2022-05-23,1,0.6892829
42,1,2022,Cordoba,2022-05-23,1,0.071103334
42,1,2022,Cundinamarca,2022-05-23,1,0.04305926
42,1,2022,Guainia,2022-05-23,1,0.85937935
42,1,2022,Guajira,2022-05-23,1,0.17979431
42,1,2022,Guaviare,2022-05-23,1,0.76498497
42,1,2022,Huila,2022-05-23,1,-0.26593834
42,1,2022,Magdalena,2022-05-23,1,-0.013067961
42,1,2022,Meta,2022-05-23,1,-0.12294769
42,1,2022,Narino,2022-05-23,1,0.30225843
42,1,2022,Norte De Santander,2022-05-23,1,0.005288005
42,1,2022,Putumayo,2022-05-23,1,0.5278386
42,1,2022,Quindio,2022-05-23,1,-0.11054201
42,1,2022,Risaralda,2022-05-23,1,0.0197628
42,1,2022,Santander,2022-05-23,1,0.15255702
42,1,2022,Sucre,2022-05-23,1,0.08577752
42,1,2022,Tolima,2022-05-23,1,0.11937797
42,1,2022,Valle Del Cauca,2022-05-23,1,0.16399086
42,1,2022,Vaupes,2022-05-23,1,-0.009811383
42,1,2022,Vichada,2022-05-23,1,-0.01826626
42,1,2022,Amazonas,2022-05-23,2,1.1858764
42,1,2022,Antioquia,2022-05-23,2,0.16941416
42,1,2022,Arauca,2022-05-23,2,0.33500373
42,1,2022,Atlantico,2022-05-23,2,0.28740752
42,1,2022,Bogota d.c.,2022-05-23,2,-0.056022845
42,1,2022,Bolivar,2022-05-23,2,-0.06716597
42,1,2022,Boyaca,2022-05-23,2,0.14377713
42,1,2022,Caldas,2022-05-23,2,0.03272605
42,1,2022,Caqueta,2022-05-23,2,0.108724594
42,1,2022,Casanare,2022-05-23,2,-0.012239933
42,1,2022,Cauca,2022-05-23,2,0.004589349
42,1,2022,Cesar,2022-05-23,2,0.10306728
42,1,2022,Choco,2022-05-23,2,0.31649017
42,1,2022,Cordoba,2022-05-23,2,0.011967659
42,1,2022,Cundinamarca,2022-05-23,2,-0.13082409
42,1,2022,Guainia,2022-05-23,2,1.2270257
42,1,2022,Guajira,2022-05-23,2,0.07778597
42,1,2022,Guaviare,2022-05-23,2,0.9580461
42,1,2022,Huila,2022-05-23,2,0.088758945
42,1,2022,Magdalena,2022-05-23,2,-0.011109829
42,1,2022,Meta,2022-05-23,2,0.18801987
42,1,2022,Narino,2022-05-23,2,0.21483505
42,1,2022,Norte De Santander,2022-05-23,2,-0.08583808
42,1,2022,Putumayo,2022-05-23,2,-0.15336055
42,1,2022,Quindio,2022-05-23,2,-0.10606236
42,1,2022,Risaralda,2022-05-23,2,-0.119577765
42,1,2022,Santander,2022-05-23,2,0.1680696
42,1,2022,Sucre,2022-05-23,2,-0.023034811
42,1,2022,Tolima,2022-05-23,2,0.07860172
42,1,2022,Valle Del Cauca,2022-05-23,2,-0.17188072
42,1,2022,Vaupes,2022-05-23,2,-0.053924195
42,1,2022,Vichada,2022-05-23,2,-0.092414916
42,1,2022,Amazonas,2022-05-23,3,-0.21268833
42,1,2022,Antioquia,2022-05-23,3,0.039795816
42,1,2022,Arauca,2022-05-23,3,-0.32259393
42,1,2022,Atlantico,2022-05-23,3,0.18106765
42,1,2022,Bogota d.c.,2022-05-23,3,-0.08307521
42,1,2022,Bolivar,2022-05-23,3,-0.16724277
42,1,2022,Boyaca,2022-05-23,3,0.038401708
42,1,2022,Caldas,2022-05-23,3,0.099941045
42,1,2022,Caqueta,2022-05-23,3,-0.0049773455
42,1,2022,Casanare,2022-05-23,3,-0.53783846
42,1,2022,Cauca,2022-05-23,3,-0.047775775
42,1,2022,Cesar,2022-05-23,3,-0.31119835
42,1,2022,Choco,2022-05-23,3,0.6214816
42,1,2022,Cordoba,2022-05-23,3,-0.29922748
42,1,2022,Cundinamarca,2022-05-23,3,0.008855507
42,1,2022,Guainia,2022-05-23,3,1.4051478
42,1,2022,Guajira,2022-05-23,3,0.082042456
42,1,2022,Guaviare,2022-05-23,3,-0.7602483
42,1,2022,Huila,2022-05-23,3,-0.043489456
42,1,2022,Magdalena,2022-05-23,3,-0.016221583
42,1,2022,Meta,2022-05-23,3,-0.25137675
42,1,2022,Narino,2022-05-23,3,0.30911487
42,1,2022,Norte De Santander,2022-05-23,3,0.011650324
42,1,2022,Putumayo,2022-05-23,3,0.094385505
42,1,2022,Quindio,2022-05-23,3,-0.10836356
42,1,2022,Risaralda,2022-05-23,3,0.10911885
42,1,2022,Santander,2022-05-23,3,-0.27333152
42,1,2022,Sucre,2022-05-23,3,-0.048637867
42,1,2022,Tolima,2022-05-23,3,0.06751555
42,1,2022,Valle Del Cauca,2022-05-23,3,-0.010445893
42,1,2022,Vaupes,2022-05-23,3,-0.022232618
42,1,2022,Vichada,2022-05-23,3,0.36927873
42,1,2022,Amazonas,2022-05-23,4,0.39465594
42,1,2022,Antioquia,2022-05-23,4,0.25886196
42,1,2022,Arauca,2022-05-23,4,0.11226678
42,1,2022,Atlantico,2022-05-23,4,0.4380402
42,1,2022,Bogota d.c.,2022-05-23,4,-0.007018164
42,1,2022,Bolivar,2022-05-23,4,-0.055564284
42,1,2022,Boyaca,2022-05-23,4,0.2599208
42,1,2022,Caldas,2022-05-23,4,0.4058987
42,1,2022,Caqueta,2022-05-23,4,-0.23460734
42,1,2022,Casanare,2022-05-23,4,-0.4764378
42,1,2022,Cauca,2022-05-23,4,-0.00819239
42,1,2022,Cesar,2022-05-23,4,-0.31109583
42,1,2022,Choco,2022-05-23,4,1.1477585
42,1,2022,Cordoba,2022-05-23,4,-0.12635088
42,1,2022,Cundinamarca,2022-05-23,4,-0.03551826
42,1,2022,Guainia,2022-05-23,4,1.5800234
42,1,2022,Guajira,2022-05-23,4,0.27482533
42,1,2022,Guaviare,2022-05-23,4,0.5465157
42,1,2022,Huila,2022-05-23,4,-0.25975335
42,1,2022,Magdalena,2022-05-23,4,-0.35405803
42,1,2022,Meta,2022-05-23,4,-0.09150827
42,1,2022,Narino,2022-05-23,4,0.03821245
42,1,2022,Norte De Santander,2022-05-23,4,-0.04721725
42,1,2022,Putumayo,2022-05-23,4,0.35119337
42,1,2022,Quindio,2022-05-23,4,-0.054291327
42,1,2022,Risaralda,2022-05-23,4,0.096205726
42,1,2022,Santander,2022-05-23,4,-0.018461049
42,1,2022,Sucre,2022-05-23,4,-0.1881845
42,1,2022,Tolima,2022-05-23,4,0.1698063
42,1,2022,Valle Del Cauca,2022-05-23,4,-0.020326257
42,1,2022,Vaupes,2022-05-23,4,-0.051843002
42,1,2022,Vichada,2022-05-23,4,0.2779402
42,1,2022,Amazonas,2022-05-30,1,0.8937484
42,1,2022,Antioquia,2022-05-30,1,0.1487805
42,1,2022,Arauca,2022-05-30,1,0.19455433
42,1,2022,Atlantico,2022-05-30,1,0.17105162
42,1,2022,Bogota d.c.,2022-05-30,1,-0.080792405
42,1,2022,Bolivar,2022-05-30,1,-0.48298895
42,1,2022,Boyaca,2022-05-30,1,0.11044937
42,1,2022,Caldas,2022-05-30,1,0.048918724
42,1,2022,Caqueta,2022-05-30,1,-0.21793032
42,1,2022,Casanare,2022-05-30,1,0.07329893
42,1,2022,Cauca,2022-05-30,1,0.02486971
42,1,2022,Cesar,2022-05-30,1,0.09724903
42,1,2022,Choco,2022-05-30,1,0.10422784
42,1,2022,Cordoba,2022-05-30,1,-0.23114336
42,1,2022,Cundinamarca,2022-05-30,1,-0.10794217
42,1,2022,Guainia,2022-05-30,1,1.3373783
42,1,2022,Guajira,2022-05-30,1,0.050768018
42,1,2022,Guaviare,2022-05-30,1,0.3764856
42,1,2022,Huila,2022-05-30,1,0.108834386
42,1,2022,Magdalena,2022-05-30,1,-0.042987704
42,1,2022,Meta,2022-05-30,1,0.094365
42,1,2022,Narino,2022-05-30,1,0.25045452
42,1,2022,Norte De Santander,2022-05-30,1,-0.10676098
42,1,2022,Putumayo,2022-05-30,1,-0.08613092
42,1,2022,Quindio,2022-05-30,1,-0.116876416
42,1,2022,Risaralda,2022-05-30,1,-0.114245646
42,1,2022,Santander,2022-05-30,1,0.10220438
42,1,2022,Sucre,2022-05-30,1,-0.09117961
42,1,2022,Tolima,2022-05-30,1,0.15811878
42,1,2022,Valle Del Cauca,2022-05-30,1,-0.10904074
42,1,2022,Vaupes,2022-05-30,1,0.026478171
42,1,2022,Vichada,2022-05-30,1,-0.09678632
42,1,2022,Amazonas,2022-05-30,2,-0.4286666
42,1,2022,Antioquia,2022-05-30,2,0.0660007
42,1,2022,Arauca,2022-05-30,2,-0.5845032
42,1,2022,Atlantico,2022-05-30,2,0.010156751
42,1,2022,Bogota d.c.,2022-05-30,2,-0.04819624
42,1,2022,Bolivar,2022-05-30,2,-0.48072195
42,1,2022,Boyaca,2022-05-30,2,0.017414957
42,1,2022,Caldas,2022-05-30,2,0.120264426
42,1,2022,Caqueta,2022-05-30,2,-0.25822437
42,1,2022,Casanare,2022-05-30,2,-0.36844254
42,1,2022,Cauca,2022-05-30,2,0.008471221
42,1,2022,Cesar,2022-05-30,2,-0.15190601
42,1,2022,Choco,2022-05-30,2,0.44476634
42,1,2022,Cordoba,2022-05-30,2,-0.51430786
42,1,2022,Cundinamarca,2022-05-30,2,-0.022131711
42,1,2022,Guainia,2022-05-30,2,1.5952698
42,1,2022,Guajira,2022-05-30,2,0.17664218
42,1,2022,Guaviare,2022-05-30,2,-1.1361408
42,1,2022,Huila,2022-05-30,2,0.10504508
42,1,2022,Magdalena,2022-05-30,2,-0.01731795
42,1,2022,Meta,2022-05-30,2,-0.31777227
42,1,2022,Narino,2022-05-30,2,0.28748345
42,1,2022,Norte De Santander,2022-05-30,2,0.003293395
42,1,2022,Putumayo,2022-05-30,2,0.1198352
42,1,2022,Quindio,2022-05-30,2,-0.10502938
42,1,2022,Risaralda,2022-05-30,2,0.16930619
42,1,2022,Santander,2022-05-30,2,-0.26081693
42,1,2022,Sucre,2022-05-30,2,-0.15959644
42,1,2022,Tolima,2022-05-30,2,-0.005724311
42,1,2022,Valle Del Cauca,2022-05-30,2,-0.009499371
42,1,2022,Vaupes,2022-05-30,2,-0.009109011
42,1,2022,Vichada,2022-05-30,2,0.18055403
42,1,2022,Amazonas,2022-05-30,3,-0.27112436
42,1,2022,Antioquia,2022-05-30,3,0.12181425
42,1,2022,Arauca,2022-05-30,3,-0.27696943
42,1,2022,Atlantico,2022-05-30,3,0.2598889
42,1,2022,Bogota d.c.,2022-05-30,3,-0.077030726
42,1,2022,Bolivar,2022-05-30,3,-0.518891
42,1,2022,Boyaca,2022-05-30,3,0.17613238
42,1,2022,Caldas,2022-05-30,3,0.35800356
42,1,2022,Caqueta,2022-05-30,3,-0.61217105
42,1,2022,Casanare,2022-05-30,3,-0.46491456
42,1,2022,Cauca,2022-05-30,3,-0.0442504
42,1,2022,Cesar,2022-05-30,3,-0.29892528
42,1,2022,Choco,2022-05-30,3,0.86619943
42,1,2022,Cordoba,2022-05-30,3,-0.49368668
42,1,2022,Cundinamarca,2022-05-30,3,-0.09420386
42,1,2022,Guainia,2022-05-30,3,1.6084945
42,1,2022,Guajira,2022-05-30,3,0.21572638
42,1,2022,Guaviare,2022-05-30,3,-0.0033938885
42,1,2022,Huila,2022-05-30,3,-0.3026359
42,1,2022,Magdalena,2022-05-30,3,-0.4313696
42,1,2022,Meta,2022-05-30,3,-0.26666307
42,1,2022,Narino,2022-05-30,3,-0.021935463
42,1,2022,Norte De Santander,2022-05-30,3,-0.07221508
42,1,2022,Putumayo,2022-05-30,3,0.32853323
42,1,2022,Quindio,2022-05-30,3,-0.11852572
42,1,2022,Risaralda,2022-05-30,3,0.05093874
42,1,2022,Santander,2022-05-30,3,-0.1233269
42,1,2022,Sucre,2022-05-30,3,-0.3279996
42,1,2022,Tolima,2022-05-30,3,0.061226487
42,1,2022,Valle Del Cauca,2022-05-30,3,-0.09651333
42,1,2022,Vaupes,2022-05-30,3,0.0038582608
42,1,2022,Vichada,2022-05-30,3,0.21457809
42,1,2022,Amazonas,2022-05-30,4,-0.84730774
42,1,2022,Antioquia,2022-05-30,4,0.17643794
42,1,2022,Arauca,2022-05-30,4,-0.4063263
42,1,2022,Atlantico,2022-05-30,4,0.36505258
42,1,2022,Bogota d.c.,2022-05-30,4,-0.008957669
42,1,2022,Bolivar,2022-05-30,4,-0.42944312
42,1,2022,Boyaca,2022-05-30,4,-0.0026165545
42,1,2022,Caldas,2022-05-30,4,0.10579665
42,1,2022,Caqueta,2022-05-30,4,-0.4556378
42,1,2022,Casanare,2022-05-30,4,-0.3481114
42,1,2022,Cauca,2022-05-30,4,0.12163958
42,1,2022,Cesar,2022-05-30,4,-0.08621657
42,1,2022,Choco,2022-05-30,4,0.71842843
42,1,2022,Cordoba,2022-05-30,4,-0.072250366
42,1,2022,Cundinamarca,2022-05-30,4,0.10746142
42,1,2022,Guainia,2022-05-30,4,-0.4023698
42,1,2022,Guajira,2022-05-30,4,0.45066035
42,1,2022,Guaviare,2022-05-30,4,0.44672108
42,1,2022,Huila,2022-05-30,4,-0.2651745
42,1,2022,Magdalena,2022-05-30,4,-0.32751948
42,1,2022,Meta,2022-05-30,4,-0.2300371
42,1,2022,Narino,2022-05-30,4,0.109374166
42,1,2022,Norte De Santander,2022-05-30,4,-0.24483633
42,1,2022,Putumayo,2022-05-30,4,0.3028065
42,1,2022,Quindio,2022-05-30,4,0.100912884
42,1,2022,Risaralda,2022-05-30,4,0.1964527
42,1,2022,Santander,2022-05-30,4,-0.0080602765
42,1,2022,Sucre,2022-05-30,4,-0.154387
42,1,2022,Tolima,2022-05-30,4,0.24233776
42,1,2022,Valle Del Cauca,2022-05-30,4,0.059319377
42,1,2022,Vaupes,2022-05-30,4,0.07650922
42,1,2022,Vichada,2022-05-30,4,-0.6901919
42,1,2022,Amazonas,2022-06-06,1,0.09846234
42,1,2022,Antioquia,2022-06-06,1,-0.05648142
42,1,2022,Arauca,2022-06-06,1,-0.43139863
42,1,2022,Atlantico,2022-06-06,1,-0.010488629
42,1,2022,Bogota d.c.,2022-06-06,1,-0.06909173
42,1,2022,Bolivar,2022-06-06,1,-0.5824368
42,1,2022,Boyaca,2022-06-06,1,-0.005295962
42,1,2022,Caldas,2022-06-06,1,0.12596485
42,1,2022,Caqueta,2022-06-06,1,-0.15913475
42,1,2022,Casanare,2022-06-06,1,-0.3532567
42,1,2022,Cauca,2022-06-06,1,0.08223617
42,1,2022,Cesar,2022-06-06,1,-0.3137406
42,1,2022,Choco,2022-06-06,1,0.5031804
42,1,2022,Cordoba,2022-06-06,1,-0.5578687
42,1,2022,Cundinamarca,2022-06-06,1,-0.0062576234
42,1,2022,Guainia,2022-06-06,1,1.449962
42,1,2022,Guajira,2022-06-06,1,-0.03564334
42,1,2022,Guaviare,2022-06-06,1,-1.3726311
42,1,2022,Huila,2022-06-06,1,0.11788273
42,1,2022,Magdalena,2022-06-06,1,-0.052205324
42,1,2022,Meta,2022-06-06,1,-0.34500194
42,1,2022,Narino,2022-06-06,1,0.30040154
42,1,2022,Norte De Santander,2022-06-06,1,0.0038466454
42,1,2022,Putumayo,2022-06-06,1,0.08336282
42,1,2022,Quindio,2022-06-06,1,-0.10053805
42,1,2022,Risaralda,2022-06-06,1,0.13798955
42,1,2022,Santander,2022-06-06,1,-0.3293594
42,1,2022,Sucre,2022-06-06,1,-0.22932744
42,1,2022,Tolima,2022-06-06,1,0.12851155
42,1,2022,Valle Del Cauca,2022-06-06,1,0.06561005
42,1,2022,Vaupes,2022-06-06,1,0.08757191
42,1,2022,Vichada,2022-06-06,1,0.24464828
42,1,2022,Amazonas,2022-06-06,2,0.41933215
42,1,2022,Antioquia,2022-06-06,2,0.10375512
42,1,2022,Arauca,2022-06-06,2,-0.14955783
42,1,2022,Atlantico,2022-06-06,2,0.18130636
42,1,2022,Bogota d.c.,2022-06-06,2,-0.031558424
42,1,2022,Bolivar,2022-06-06,2,-0.51445854
42,1,2022,Boyaca,2022-06-06,2,0.20170535
42,1,2022,Caldas,2022-06-06,2,0.37279943
42,1,2022,Caqueta,2022-06-06,2,-0.39667737
42,1,2022,Casanare,2022-06-06,2,-0.39565086
42,1,2022,Cauca,2022-06-06,2,0.05210784
42,1,2022,Cesar,2022-06-06,2,-0.35209453
42,1,2022,Choco,2022-06-06,2,0.9304294
42,1,2022,Cordoba,2022-06-06,2,-0.4558394
42,1,2022,Cundinamarca,2022-06-06,2,-0.114812985
42,1,2022,Guainia,2022-06-06,2,1.6013961
42,1,2022,Guajira,2022-06-06,2,0.1871872
42,1,2022,Guaviare,2022-06-06,2,-0.15877533
42,1,2022,Huila,2022-06-06,2,-0.14806604
42,1,2022,Magdalena,2022-06-06,2,-0.4573055
42,1,2022,Meta,2022-06-06,2,-0.18055367
42,1,2022,Narino,2022-06-06,2,-0.02000758
42,1,2022,Norte De Santander,2022-06-06,2,-0.07366228
42,1,2022,Putumayo,2022-06-06,2,0.31032813
42,1,2022,Quindio,2022-06-06,2,-0.1114036
42,1,2022,Risaralda,2022-06-06,2,0.0811965
42,1,2022,Santander,2022-06-06,2,-0.066235065
42,1,2022,Sucre,2022-06-06,2,-0.40631366
42,1,2022,Tolima,2022-06-06,2,0.036531687
42,1,2022,Valle Del Cauca,2022-06-06,2,-0.1197176
42,1,2022,Vaupes,2022-06-06,2,0.07618208
42,1,2022,Vichada,2022-06-06,2,0.18588668
42,1,2022,Amazonas,2022-06-06,3,-0.5569821
42,1,2022,Antioquia,2022-06-06,3,-0.028541446
42,1,2022,Arauca,2022-06-06,3,-0.42297077
42,1,2022,Atlantico,2022-06-06,3,0.23310351
42,1,2022,Bogota d.c.,2022-06-06,3,-0.052809075
42,1,2022,Bolivar,2022-06-06,3,-0.644547
42,1,2022,Boyaca,2022-06-06,3,-0.06821942
42,1,2022,Caldas,2022-06-06,3,0.02489391
42,1,2022,Caqueta,2022-06-06,3,-0.43369186
42,1,2022,Casanare,2022-06-06,3,-0.42737818
42,1,2022,Cauca,2022-06-06,3,0.13340595
42,1,2022,Cesar,2022-06-06,3,-0.30847967
42,1,2022,Choco,2022-06-06,3,0.6535454
42,1,2022,Cordoba,2022-06-06,3,-0.24803758
42,1,2022,Cundinamarca,2022-06-06,3,0.020076305
42,1,2022,Guainia,2022-06-06,3,-0.6147826
42,1,2022,Guajira,2022-06-06,3,0.20919764
42,1,2022,Guaviare,2022-06-06,3,0.11956835
42,1,2022,Huila,2022-06-06,3,-0.2060535
42,1,2022,Magdalena,2022-06-06,3,-0.39564937
42,1,2022,Meta,2022-06-06,3,-0.24383616
42,1,2022,Narino,2022-06-06,3,0.053052694
42,1,2022,Norte De Santander,2022-06-06,3,-0.33411813
42,1,2022,Putumayo,2022-06-06,3,0.17308366
42,1,2022,Quindio,2022-06-06,3,0.069227114
42,1,2022,Risaralda,2022-06-06,3,0.12952048
42,1,2022,Santander,2022-06-06,3,-0.12572026
42,1,2022,Sucre,2022-06-06,3,-0.30182672
42,1,2022,Tolima,2022-06-06,3,0.12248236
