seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Boyaca,2022-05-09,4,-0.14251095
42,1,2022,Caldas,2022-05-09,4,-0.23654824
42,1,2022,Caqueta,2022-05-09,4,-0.27038336
42,1,2022,Casanare,2022-05-09,4,0.28636312
42,1,2022,Cauca,2022-05-09,4,-0.25095448
42,1,2022,Cesar,2022-05-09,4,0.5736177
42,1,2022,Choco,2022-05-09,4,0.030489922
42,1,2022,Cordoba,2022-05-09,4,0.42627633
42,1,2022,Cundinamarca,2022-05-09,4,-0.09405331
42,1,2022,Guainia,2022-05-09,4,0.9506583
42,1,2022,Guajira,2022-05-09,4,0.7417147
42,1,2022,Guaviare,2022-05-09,4,1.8584664
42,1,2022,Huila,2022-05-09,4,-0.055146337
42,1,2022,Magdalena,2022-05-09,4,0.20267725
42,1,2022,Meta,2022-05-09,4,0.2403369
42,1,2022,Narino,2022-05-09,4,-0.2860862
42,1,2022,Norte De Santander,2022-05-09,4,-0.018574
42,1,2022,Putumayo,2022-05-09,4,0.035374165
42,1,2022,Quindio,2022-05-09,4,-0.16949984
42,1,2022,Risaralda,2022-05-09,4,0.06243381
42,1,2022,Santander,2022-05-09,4,0.34310824
42,1,2022,Sucre,2022-05-09,4,0.4553442
42,1,2022,Tolima,2022-05-09,4,-0.29995662
42,1,2022,Valle Del Cauca,2022-05-09,4,-0.030586302
42,1,2022,Vaupes,2022-05-09,4,-0.040339425
42,1,2022,Vichada,2022-05-09,4,0.12738913
42,1,2022,Amazonas,2022-05-16,1,-0.3673978
42,1,2022,Antioquia,2022-05-16,1,0.16812426
42,1,2022,Arauca,2022-05-16,1,0.6886383
42,1,2022,Atlantico,2022-05-16,1,0.34107703
42,1,2022,Bogota d.c.,2022-05-16,1,-0.019092977
42,1,2022,Bolivar,2022-05-16,1,0.7525883
42,1,2022,Boyaca,2022-05-16,1,0.11586434
42,1,2022,Caldas,2022-05-16,1,-0.15765437
42,1,2022,Caqueta,2022-05-16,1,0.026526928
42,1,2022,Casanare,2022-05-16,1,0.108893394
42,1,2022,Cauca,2022-05-16,1,-0.21377942
42,1,2022,Cesar,2022-05-16,1,-0.22882664
42,1,2022,Choco,2022-05-16,1,-0.06301546
42,1,2022,Cordoba,2022-05-16,1,0.2801479
42,1,2022,Cundinamarca,2022-05-16,1,-0.20516431
42,1,2022,Guainia,2022-05-16,1,-1.1195025
42,1,2022,Guajira,2022-05-16,1,0.052403808
42,1,2022,Guaviare,2022-05-16,1,1.2224468
42,1,2022,Huila,2022-05-16,1,-0.29921573
42,1,2022,Magdalena,2022-05-16,1,0.063907444
42,1,2022,Meta,2022-05-16,1,-0.20656931
42,1,2022,Narino,2022-05-16,1,0.028950334
42,1,2022,Norte De Santander,2022-05-16,1,-0.20901799
42,1,2022,Putumayo,2022-05-16,1,0.18183649
42,1,2022,Quindio,2022-05-16,1,-0.1460639
42,1,2022,Risaralda,2022-05-16,1,-0.18237475
42,1,2022,Santander,2022-05-16,1,0.14442027
42,1,2022,Sucre,2022-05-16,1,0.5363648
42,1,2022,Tolima,2022-05-16,1,-0.13295925
42,1,2022,Valle Del Cauca,2022-05-16,1,-0.038439453
42,1,2022,Vaupes,2022-05-16,1,-0.046634734
42,1,2022,Vichada,2022-05-16,1,-0.045558095
42,1,2022,Amazonas,2022-05-16,2,-0.7595315
42,1,2022,Antioquia,2022-05-16,2,0.27596837
42,1,2022,Arauca,2022-05-16,2,0.19516385
42,1,2022,Atlantico,2022-05-16,2,0.5354872
42,1,2022,Bogota d.c.,2022-05-16,2,-0.01373212
42,1,2022,Bolivar,2022-05-16,2,0.57733333
42,1,2022,Boyaca,2022-05-16,2,-0.21713877
42,1,2022,Caldas,2022-05-16,2,-0.16810974
42,1,2022,Caqueta,2022-05-16,2,0.25748444
42,1,2022,Casanare,2022-05-16,2,-0.2563591
42,1,2022,Cauca,2022-05-16,2,-0.027906239
42,1,2022,Cesar,2022-05-16,2,-0.19786894
42,1,2022,Choco,2022-05-16,2,0.21187949
42,1,2022,Cordoba,2022-05-16,2,0.35667837
42,1,2022,Cundinamarca,2022-05-16,2,0.00785026
42,1,2022,Guainia,2022-05-16,2,-1.0664812
42,1,2022,Guajira,2022-05-16,2,0.16382289
42,1,2022,Guaviare,2022-05-16,2,1.1170045
42,1,2022,Huila,2022-05-16,2,0.21061969
42,1,2022,Magdalena,2022-05-16,2,0.12679249
42,1,2022,Meta,2022-05-16,2,0.08173108
42,1,2022,Narino,2022-05-16,2,0.22211313
42,1,2022,Norte De Santander,2022-05-16,2,-0.20312846
42,1,2022,Putumayo,2022-05-16,2,-0.0052244663
42,1,2022,Quindio,2022-05-16,2,-0.14433716
42,1,2022,Risaralda,2022-05-16,2,-0.08639671
42,1,2022,Santander,2022-05-16,2,-0.084593594
42,1,2022,Sucre,2022-05-16,2,0.56357384
42,1,2022,Tolima,2022-05-16,2,-0.12332308
42,1,2022,Valle Del Cauca,2022-05-16,2,-0.17258555
42,1,2022,Vaupes,2022-05-16,2,-0.047673807
42,1,2022,Vichada,2022-05-16,2,-0.4323476
42,1,2022,Amazonas,2022-05-16,3,-0.31042957
42,1,2022,Antioquia,2022-05-16,3,0.38806736
42,1,2022,Arauca,2022-05-16,3,0.40930367
42,1,2022,Atlantico,2022-05-16,3,0.43209302
42,1,2022,Bogota d.c.,2022-05-16,3,-0.01819785
42,1,2022,Bolivar,2022-05-16,3,0.39027762
42,1,2022,Boyaca,2022-05-16,3,-0.22354329
42,1,2022,Caldas,2022-05-16,3,-0.25036168
42,1,2022,Caqueta,2022-05-16,3,-0.356596
42,1,2022,Casanare,2022-05-16,3,0.24948788
42,1,2022,Cauca,2022-05-16,3,-0.27076635
42,1,2022,Cesar,2022-05-16,3,0.26363528
42,1,2022,Choco,2022-05-16,3,0.034897804
42,1,2022,Cordoba,2022-05-16,3,0.31105494
42,1,2022,Cundinamarca,2022-05-16,3,-0.14215867
42,1,2022,Guainia,2022-05-16,3,1.0630504
42,1,2022,Guajira,2022-05-16,3,0.619326
42,1,2022,Guaviare,2022-05-16,3,1.5682502
42,1,2022,Huila,2022-05-16,3,-0.08205676
42,1,2022,Magdalena,2022-05-16,3,0.12368339
42,1,2022,Meta,2022-05-16,3,0.08516538
42,1,2022,Narino,2022-05-16,3,-0.081710935
42,1,2022,Norte De Santander,2022-05-16,3,-0.02969408
42,1,2022,Putumayo,2022-05-16,3,0.13093233
42,1,2022,Quindio,2022-05-16,3,-0.16086794
42,1,2022,Risaralda,2022-05-16,3,0.068635866
42,1,2022,Santander,2022-05-16,3,0.19891363
42,1,2022,Sucre,2022-05-16,3,0.45220447
42,1,2022,Tolima,2022-05-16,3,-0.27999753
42,1,2022,Valle Del Cauca,2022-05-16,3,-0.024069011
42,1,2022,Vaupes,2022-05-16,3,-0.044525832
42,1,2022,Vichada,2022-05-16,3,-0.06684893
42,1,2022,Amazonas,2022-05-16,4,-0.119968414
42,1,2022,Antioquia,2022-05-16,4,0.15317911
42,1,2022,Arauca,2022-05-16,4,0.54300225
42,1,2022,Atlantico,2022-05-16,4,0.38092148
42,1,2022,Bogota d.c.,2022-05-16,4,-0.021461755
42,1,2022,Bolivar,2022-05-16,4,0.2520331
42,1,2022,Boyaca,2022-05-16,4,-0.11491051
42,1,2022,Caldas,2022-05-16,4,-0.26470768
42,1,2022,Caqueta,2022-05-16,4,-0.20306957
42,1,2022,Casanare,2022-05-16,4,0.10610008
42,1,2022,Cauca,2022-05-16,4,-0.19375816
42,1,2022,Cesar,2022-05-16,4,-0.00966382
42,1,2022,Choco,2022-05-16,4,0.25505424
42,1,2022,Cordoba,2022-05-16,4,0.040140152
42,1,2022,Cundinamarca,2022-05-16,4,-0.17704341
42,1,2022,Guainia,2022-05-16,4,1.0518517
42,1,2022,Guajira,2022-05-16,4,0.45277524
42,1,2022,Guaviare,2022-05-16,4,0.53003323
42,1,2022,Huila,2022-05-16,4,0.093714
42,1,2022,Magdalena,2022-05-16,4,-0.028282046
42,1,2022,Meta,2022-05-16,4,0.18780065
42,1,2022,Narino,2022-05-16,4,0.06890851
42,1,2022,Norte De Santander,2022-05-16,4,-0.07660663
42,1,2022,Putumayo,2022-05-16,4,-1.1210756
42,1,2022,Quindio,2022-05-16,4,-0.1636551
42,1,2022,Risaralda,2022-05-16,4,-0.10563335
42,1,2022,Santander,2022-05-16,4,-0.086319864
42,1,2022,Sucre,2022-05-16,4,0.4946698
42,1,2022,Tolima,2022-05-16,4,-0.19684923
42,1,2022,Valle Del Cauca,2022-05-16,4,-0.17107654
42,1,2022,Vaupes,2022-05-16,4,-0.036977336
42,1,2022,Vichada,2022-05-16,4,-0.43154043
42,1,2022,Amazonas,2022-05-23,1,-0.42845464
42,1,2022,Antioquia,2022-05-23,1,0.2454558
42,1,2022,Arauca,2022-05-23,1,0.23814082
42,1,2022,Atlantico,2022-05-23,1,0.44551867
42,1,2022,Bogota d.c.,2022-05-23,1,-0.024304047
42,1,2022,Bolivar,2022-05-23,1,0.4525516
42,1,2022,Boyaca,2022-05-23,1,-0.24117675
42,1,2022,Caldas,2022-05-23,1,-0.09897137
42,1,2022,Caqueta,2022-05-23,1,0.18238997
42,1,2022,Casanare,2022-05-23,1,-0.32971907
42,1,2022,Cauca,2022-05-23,1,-0.15292758
42,1,2022,Cesar,2022-05-23,1,-0.25366628
42,1,2022,Choco,2022-05-23,1,0.39344764
42,1,2022,Cordoba,2022-05-23,1,0.028918982
42,1,2022,Cundinamarca,2022-05-23,1,0.010965437
42,1,2022,Guainia,2022-05-23,1,-1.173506
42,1,2022,Guajira,2022-05-23,1,-0.019031763
42,1,2022,Guaviare,2022-05-23,1,0.9890654
42,1,2022,Huila,2022-05-23,1,0.3312434
42,1,2022,Magdalena,2022-05-23,1,-0.090479195
42,1,2022,Meta,2022-05-23,1,0.018180847
42,1,2022,Narino,2022-05-23,1,0.25561756
42,1,2022,Norte De Santander,2022-05-23,1,-0.14804935
42,1,2022,Putumayo,2022-05-23,1,0.4556526
42,1,2022,Quindio,2022-05-23,1,-0.14387208
42,1,2022,Risaralda,2022-05-23,1,-0.06287494
42,1,2022,Santander,2022-05-23,1,-0.089835465
42,1,2022,Sucre,2022-05-23,1,0.39475632
42,1,2022,Tolima,2022-05-23,1,-0.013994157
42,1,2022,Valle Del Cauca,2022-05-23,1,-0.20479012
42,1,2022,Vaupes,2022-05-23,1,-0.0375451
42,1,2022,Vichada,2022-05-23,1,-0.067219794
42,1,2022,Amazonas,2022-05-23,2,0.014942884
42,1,2022,Antioquia,2022-05-23,2,0.35609215
42,1,2022,Arauca,2022-05-23,2,0.43047023
42,1,2022,Atlantico,2022-05-23,2,0.32482243
42,1,2022,Bogota d.c.,2022-05-23,2,-0.017925918
42,1,2022,Bolivar,2022-05-23,2,0.24040699
42,1,2022,Boyaca,2022-05-23,2,-0.2508341
42,1,2022,Caldas,2022-05-23,2,-0.17836946
42,1,2022,Caqueta,2022-05-23,2,-0.43528867
42,1,2022,Casanare,2022-05-23,2,0.16522789
42,1,2022,Cauca,2022-05-23,2,-0.4177077
42,1,2022,Cesar,2022-05-23,2,0.19697678
42,1,2022,Choco,2022-05-23,2,0.19365501
42,1,2022,Cordoba,2022-05-23,2,-0.04736221
42,1,2022,Cundinamarca,2022-05-23,2,-0.13070564
42,1,2022,Guainia,2022-05-23,2,0.99776185
42,1,2022,Guajira,2022-05-23,2,0.4043522
42,1,2022,Guaviare,2022-05-23,2,1.4314929
42,1,2022,Huila,2022-05-23,2,0.02433765
42,1,2022,Magdalena,2022-05-23,2,-0.11461824
42,1,2022,Meta,2022-05-23,2,0.013147235
42,1,2022,Narino,2022-05-23,2,-0.062027276
42,1,2022,Norte De Santander,2022-05-23,2,0.0066479445
42,1,2022,Putumayo,2022-05-23,2,0.5889379
42,1,2022,Quindio,2022-05-23,2,-0.1406917
42,1,2022,Risaralda,2022-05-23,2,0.10763906
42,1,2022,Santander,2022-05-23,2,0.18492305
42,1,2022,Sucre,2022-05-23,2,0.27030706
42,1,2022,Tolima,2022-05-23,2,-0.18751448
42,1,2022,Valle Del Cauca,2022-05-23,2,-0.06184596
42,1,2022,Vaupes,2022-05-23,2,-0.037119523
42,1,2022,Vichada,2022-05-23,2,0.27436167
42,1,2022,Amazonas,2022-05-23,3,0.20439422
42,1,2022,Antioquia,2022-05-23,3,0.1375218
42,1,2022,Arauca,2022-05-23,3,0.57054603
42,1,2022,Atlantico,2022-05-23,3,0.29491287
42,1,2022,Bogota d.c.,2022-05-23,3,-0.018058792
42,1,2022,Bolivar,2022-05-23,3,0.11674702
42,1,2022,Boyaca,2022-05-23,3,-0.13296404
42,1,2022,Caldas,2022-05-23,3,-0.1841979
42,1,2022,Caqueta,2022-05-23,3,-0.30539334
42,1,2022,Casanare,2022-05-23,3,0.012477636
42,1,2022,Cauca,2022-05-23,3,-0.3238921
42,1,2022,Cesar,2022-05-23,3,-0.0774107
42,1,2022,Choco,2022-05-23,3,0.4280796
42,1,2022,Cordoba,2022-05-23,3,-0.29788125
42,1,2022,Cundinamarca,2022-05-23,3,-0.16196531
42,1,2022,Guainia,2022-05-23,3,1.0193894
42,1,2022,Guajira,2022-05-23,3,0.2585324
42,1,2022,Guaviare,2022-05-23,3,0.3893875
42,1,2022,Huila,2022-05-23,3,0.21370018
42,1,2022,Magdalena,2022-05-23,3,-0.25374764
42,1,2022,Meta,2022-05-23,3,0.10818493
42,1,2022,Narino,2022-05-23,3,0.10943699
42,1,2022,Norte De Santander,2022-05-23,3,-0.023470283
42,1,2022,Putumayo,2022-05-23,3,-0.6647804
42,1,2022,Quindio,2022-05-23,3,-0.1528978
42,1,2022,Risaralda,2022-05-23,3,-0.070406556
42,1,2022,Santander,2022-05-23,3,-0.089441836
42,1,2022,Sucre,2022-05-23,3,0.30923223
42,1,2022,Tolima,2022-05-23,3,-0.08989066
42,1,2022,Valle Del Cauca,2022-05-23,3,-0.19570565
42,1,2022,Vaupes,2022-05-23,3,-0.029874578
42,1,2022,Vichada,2022-05-23,3,-0.07198614
42,1,2022,Amazonas,2022-05-23,4,-0.12704277
42,1,2022,Antioquia,2022-05-23,4,0.13052094
42,1,2022,Arauca,2022-05-23,4,0.38332987
42,1,2022,Atlantico,2022-05-23,4,0.39815038
42,1,2022,Bogota d.c.,2022-05-23,4,-0.024650544
42,1,2022,Bolivar,2022-05-23,4,-0.0958668
42,1,2022,Boyaca,2022-05-23,4,-0.2057704
42,1,2022,Caldas,2022-05-23,4,0.0020298958
42,1,2022,Caqueta,2022-05-23,4,-0.13527942
42,1,2022,Casanare,2022-05-23,4,-0.25823474
42,1,2022,Cauca,2022-05-23,4,-0.21651036
42,1,2022,Cesar,2022-05-23,4,-0.22373128
42,1,2022,Choco,2022-05-23,4,0.5702908
42,1,2022,Cordoba,2022-05-23,4,-0.41859794
42,1,2022,Cundinamarca,2022-05-23,4,-0.20054986
42,1,2022,Guainia,2022-05-23,4,1.2066242
42,1,2022,Guajira,2022-05-23,4,0.10501957
42,1,2022,Guaviare,2022-05-23,4,0.16504478
42,1,2022,Huila,2022-05-23,4,-0.2030862
42,1,2022,Magdalena,2022-05-23,4,-0.15458578
42,1,2022,Meta,2022-05-23,4,-0.19344974
42,1,2022,Narino,2022-05-23,4,0.031785667
42,1,2022,Norte De Santander,2022-05-23,4,0.20343554
42,1,2022,Putumayo,2022-05-23,4,0.39938205
42,1,2022,Quindio,2022-05-23,4,-0.15771694
42,1,2022,Risaralda,2022-05-23,4,0.010554627
42,1,2022,Santander,2022-05-23,4,-0.22955966
42,1,2022,Sucre,2022-05-23,4,-0.21676278
42,1,2022,Tolima,2022-05-23,4,-0.20154673
42,1,2022,Valle Del Cauca,2022-05-23,4,-0.10019004
42,1,2022,Vaupes,2022-05-23,4,-0.024508886
42,1,2022,Vichada,2022-05-23,4,0.2805459
42,1,2022,Amazonas,2022-05-30,1,0.06670821
42,1,2022,Antioquia,2022-05-30,1,0.3099011
42,1,2022,Arauca,2022-05-30,1,0.10466254
42,1,2022,Atlantico,2022-05-30,1,0.18343711
42,1,2022,Bogota d.c.,2022-05-30,1,-0.036213785
42,1,2022,Bolivar,2022-05-30,1,-0.08811712
42,1,2022,Boyaca,2022-05-30,1,-0.2883417
42,1,2022,Caldas,2022-05-30,1,-0.15285784
42,1,2022,Caqueta,2022-05-30,1,-0.2979591
42,1,2022,Casanare,2022-05-30,1,0.14859891
42,1,2022,Cauca,2022-05-30,1,-0.28679088
42,1,2022,Cesar,2022-05-30,1,0.3650453
42,1,2022,Choco,2022-05-30,1,0.1294123
42,1,2022,Cordoba,2022-05-30,1,-0.06645894
42,1,2022,Cundinamarca,2022-05-30,1,-0.10450874
42,1,2022,Guainia,2022-05-30,1,1.3261423
42,1,2022,Guajira,2022-05-30,1,0.4781847
42,1,2022,Guaviare,2022-05-30,1,1.157028
42,1,2022,Huila,2022-05-30,1,0.11846846
42,1,2022,Magdalena,2022-05-30,1,-0.045182884
42,1,2022,Meta,2022-05-30,1,0.16302979
42,1,2022,Narino,2022-05-30,1,-0.10695475
42,1,2022,Norte De Santander,2022-05-30,1,0.08969033
42,1,2022,Putumayo,2022-05-30,1,0.4144845
42,1,2022,Quindio,2022-05-30,1,-0.14553382
42,1,2022,Risaralda,2022-05-30,1,0.11162397
42,1,2022,Santander,2022-05-30,1,0.10206163
42,1,2022,Sucre,2022-05-30,1,0.078531265
42,1,2022,Tolima,2022-05-30,1,-0.18977207
42,1,2022,Valle Del Cauca,2022-05-30,1,-0.043428063
42,1,2022,Vaupes,2022-05-30,1,-0.0415214
42,1,2022,Vichada,2022-05-30,1,0.23647982
42,1,2022,Amazonas,2022-05-30,2,0.24491751
42,1,2022,Antioquia,2022-05-30,2,0.088933736
42,1,2022,Arauca,2022-05-30,2,0.22158575
42,1,2022,Atlantico,2022-05-30,2,0.13281047
42,1,2022,Bogota d.c.,2022-05-30,2,-0.025852531
42,1,2022,Bolivar,2022-05-30,2,-0.23883843
42,1,2022,Boyaca,2022-05-30,2,-0.17645124
42,1,2022,Caldas,2022-05-30,2,-0.15575397
42,1,2022,Caqueta,2022-05-30,2,-0.17083085
42,1,2022,Casanare,2022-05-30,2,-0.009677649
42,1,2022,Cauca,2022-05-30,2,-0.20891377
42,1,2022,Cesar,2022-05-30,2,0.07240176
42,1,2022,Choco,2022-05-30,2,0.3378005
42,1,2022,Cordoba,2022-05-30,2,-0.34634042
42,1,2022,Cundinamarca,2022-05-30,2,-0.12757611
42,1,2022,Guainia,2022-05-30,2,1.3794521
42,1,2022,Guajira,2022-05-30,2,0.30170202
42,1,2022,Guaviare,2022-05-30,2,0.103054404
42,1,2022,Huila,2022-05-30,2,0.29361737
42,1,2022,Magdalena,2022-05-30,2,-0.20198566
42,1,2022,Meta,2022-05-30,2,0.24876738
42,1,2022,Narino,2022-05-30,2,0.04885727
42,1,2022,Norte De Santander,2022-05-30,2,0.042773485
42,1,2022,Putumayo,2022-05-30,2,-0.84383696
42,1,2022,Quindio,2022-05-30,2,-0.13858624
42,1,2022,Risaralda,2022-05-30,2,-0.051754013
42,1,2022,Santander,2022-05-30,2,-0.1848613
42,1,2022,Sucre,2022-05-30,2,0.107379675
42,1,2022,Tolima,2022-05-30,2,-0.11016905
42,1,2022,Valle Del Cauca,2022-05-30,2,-0.1818316
42,1,2022,Vaupes,2022-05-30,2,-0.037756026
42,1,2022,Vichada,2022-05-30,2,-0.13558632
42,1,2022,Amazonas,2022-05-30,3,-0.06579375
42,1,2022,Antioquia,2022-05-30,3,0.10411054
42,1,2022,Arauca,2022-05-30,3,0.045933127
42,1,2022,Atlantico,2022-05-30,3,0.26496708
42,1,2022,Bogota d.c.,2022-05-30,3,-0.023794591
42,1,2022,Bolivar,2022-05-30,3,-0.43214726
42,1,2022,Boyaca,2022-05-30,3,-0.23047373
42,1,2022,Caldas,2022-05-30,3,0.0460701
42,1,2022,Caqueta,2022-05-30,3,-0.014008284
42,1,2022,Casanare,2022-05-30,3,-0.29486203
42,1,2022,Cauca,2022-05-30,3,-0.07567644
42,1,2022,Cesar,2022-05-30,3,-0.060472846
42,1,2022,Choco,2022-05-30,3,0.50111866
42,1,2022,Cordoba,2022-05-30,3,-0.44640636
42,1,2022,Cundinamarca,2022-05-30,3,-0.15445738
42,1,2022,Guainia,2022-05-30,3,1.6096948
42,1,2022,Guajira,2022-05-30,3,0.17237294
42,1,2022,Guaviare,2022-05-30,3,-0.10692048
42,1,2022,Huila,2022-05-30,3,-0.10476631
42,1,2022,Magdalena,2022-05-30,3,-0.08427483
42,1,2022,Meta,2022-05-30,3,-0.05306089
42,1,2022,Narino,2022-05-30,3,-0.002993226
42,1,2022,Norte De Santander,2022-05-30,3,0.2917943
42,1,2022,Putumayo,2022-05-30,3,0.2309767
42,1,2022,Quindio,2022-05-30,3,-0.14550269
42,1,2022,Risaralda,2022-05-30,3,0.032385215
42,1,2022,Santander,2022-05-30,3,-0.30648082
42,1,2022,Sucre,2022-05-30,3,-0.41475415
42,1,2022,Tolima,2022-05-30,3,-0.19960839
42,1,2022,Valle Del Cauca,2022-05-30,3,-0.06550586
42,1,2022,Vaupes,2022-05-30,3,-0.026900768
42,1,2022,Vichada,2022-05-30,3,0.23802435
42,1,2022,Amazonas,2022-05-30,4,-0.5841464
42,1,2022,Antioquia,2022-05-30,4,0.08790898
42,1,2022,Arauca,2022-05-30,4,0.002923727
42,1,2022,Atlantico,2022-05-30,4,0.38840783
42,1,2022,Bogota d.c.,2022-05-30,4,-0.029511504
42,1,2022,Bolivar,2022-05-30,4,-0.18459046
42,1,2022,Boyaca,2022-05-30,4,-0.44572037
42,1,2022,Caldas,2022-05-30,4,0.08893901
42,1,2022,Caqueta,2022-05-30,4,-0.85081625
42,1,2022,Casanare,2022-05-30,4,-0.102285385
42,1,2022,Cauca,2022-05-30,4,-0.3494773
42,1,2022,Cesar,2022-05-30,4,0.1617322
42,1,2022,Choco,2022-05-30,4,0.21126318
42,1,2022,Cordoba,2022-05-30,4,-0.30759716
42,1,2022,Cundinamarca,2022-05-30,4,-0.16806702
42,1,2022,Guainia,2022-05-30,4,0.3172332
42,1,2022,Guajira,2022-05-30,4,0.3134457
42,1,2022,Guaviare,2022-05-30,4,0.9298291
42,1,2022,Huila,2022-05-30,4,-0.4102733
42,1,2022,Magdalena,2022-05-30,4,-0.27418208
42,1,2022,Meta,2022-05-30,4,-0.035763025
42,1,2022,Narino,2022-05-30,4,-0.15872335
42,1,2022,Norte De Santander,2022-05-30,4,-0.1836009
42,1,2022,Putumayo,2022-05-30,4,0.15572894
42,1,2022,Quindio,2022-05-30,4,-0.15136845
42,1,2022,Risaralda,2022-05-30,4,0.024878189
42,1,2022,Santander,2022-05-30,4,0.041572034
42,1,2022,Sucre,2022-05-30,4,0.15499401
42,1,2022,Tolima,2022-05-30,4,-0.12001926
42,1,2022,Valle Del Cauca,2022-05-30,4,-0.25214398
42,1,2022,Vaupes,2022-05-30,4,-0.02253288
42,1,2022,Vichada,2022-05-30,4,0.2317146
42,1,2022,Amazonas,2022-06-06,1,0.29772818
42,1,2022,Antioquia,2022-06-06,1,-0.011804521
42,1,2022,Arauca,2022-06-06,1,0.10166311
42,1,2022,Atlantico,2022-06-06,1,-0.119163156
42,1,2022,Bogota d.c.,2022-06-06,1,-0.048387513
42,1,2022,Bolivar,2022-06-06,1,-0.46284235
42,1,2022,Boyaca,2022-06-06,1,-0.097744375
42,1,2022,Caldas,2022-06-06,1,-0.14845061
42,1,2022,Caqueta,2022-06-06,1,-0.3626758
42,1,2022,Casanare,2022-06-06,1,0.117738724
42,1,2022,Cauca,2022-06-06,1,-0.18224046
42,1,2022,Cesar,2022-06-06,1,0.054467082
42,1,2022,Choco,2022-06-06,1,0.13079119
42,1,2022,Cordoba,2022-06-06,1,-0.39698207
42,1,2022,Cundinamarca,2022-06-06,1,-0.16717434
42,1,2022,Guainia,2022-06-06,1,1.4275919
42,1,2022,Guajira,2022-06-06,1,0.3139161
42,1,2022,Guaviare,2022-06-06,1,-0.4298333
42,1,2022,Huila,2022-06-06,1,0.06275725
42,1,2022,Magdalena,2022-06-06,1,-0.2148394
42,1,2022,Meta,2022-06-06,1,0.09436941
42,1,2022,Narino,2022-06-06,1,-0.03979504
42,1,2022,Norte De Santander,2022-06-06,1,0.050134063
42,1,2022,Putumayo,2022-06-06,1,-1.0824375
42,1,2022,Quindio,2022-06-06,1,-0.13261016
42,1,2022,Risaralda,2022-06-06,1,-0.059193864
42,1,2022,Santander,2022-06-06,1,-0.16544896
42,1,2022,Sucre,2022-06-06,1,-0.044750452
42,1,2022,Tolima,2022-06-06,1,-0.1534177
42,1,2022,Valle Del Cauca,2022-06-06,1,-0.14249289
42,1,2022,Vaupes,2022-06-06,1,-0.041011155
42,1,2022,Vichada,2022-06-06,1,-0.12009734
42,1,2022,Amazonas,2022-06-06,2,-0.039687157
42,1,2022,Antioquia,2022-06-06,2,-0.006529093
42,1,2022,Arauca,2022-06-06,2,-0.09656668
42,1,2022,Atlantico,2022-06-06,2,-0.02233994
42,1,2022,Bogota d.c.,2022-06-06,2,-0.038681597
42,1,2022,Bolivar,2022-06-06,2,-0.6825602
42,1,2022,Boyaca,2022-06-06,2,-0.16134235
42,1,2022,Caldas,2022-06-06,2,0.050347835
42,1,2022,Caqueta,2022-06-06,2,-0.21733761
42,1,2022,Casanare,2022-06-06,2,-0.16827989
42,1,2022,Cauca,2022-06-06,2,-0.074005425
42,1,2022,Cesar,2022-06-06,2,-0.10829258
42,1,2022,Choco,2022-06-06,2,0.25611663
42,1,2022,Cordoba,2022-06-06,2,-0.5348437
42,1,2022,Cundinamarca,2022-06-06,2,-0.19322975
42,1,2022,Guainia,2022-06-06,2,1.6720741
42,1,2022,Guajira,2022-06-06,2,0.14639473
42,1,2022,Guaviare,2022-06-06,2,-0.67351854
42,1,2022,Huila,2022-06-06,2,-0.36346334
42,1,2022,Magdalena,2022-06-06,2,-0.12380153
42,1,2022,Meta,2022-06-06,2,-0.22885287
42,1,2022,Narino,2022-06-06,2,-0.116809964
42,1,2022,Norte De Santander,2022-06-06,2,0.2749313
42,1,2022,Putumayo,2022-06-06,2,-0.025572538
42,1,2022,Quindio,2022-06-06,2,-0.12512225
42,1,2022,Risaralda,2022-06-06,2,0.034415364
42,1,2022,Santander,2022-06-06,2,-0.3058924
42,1,2022,Sucre,2022-06-06,2,-0.58581424
42,1,2022,Tolima,2022-06-06,2,-0.26850396
42,1,2022,Valle Del Cauca,2022-06-06,2,-0.038692176
42,1,2022,Vaupes,2022-06-06,2,-0.03608519
42,1,2022,Vichada,2022-06-06,2,0.22476965
42,1,2022,Amazonas,2022-06-06,3,-0.54639244
42,1,2022,Antioquia,2022-06-06,3,-0.002087891
42,1,2022,Arauca,2022-06-06,3,-0.13835216
42,1,2022,Atlantico,2022-06-06,3,0.12997818
42,1,2022,Bogota d.c.,2022-06-06,3,-0.038780108
42,1,2022,Bolivar,2022-06-06,3,-0.41748214
42,1,2022,Boyaca,2022-06-06,3,-0.3552001
42,1,2022,Caldas,2022-06-06,3,0.1082924
42,1,2022,Caqueta,2022-06-06,3,-1.0550083
42,1,2022,Casanare,2022-06-06,3,0.0030539036
42,1,2022,Cauca,2022-06-06,3,-0.31820387
42,1,2022,Cesar,2022-06-06,3,0.13912964
42,1,2022,Choco,2022-06-06,3,-0.011550188
42,1,2022,Cordoba,2022-06-06,3,-0.37181664
42,1,2022,Cundinamarca,2022-06-06,3,-0.19579275
42,1,2022,Guainia,2022-06-06,3,0.42848754
42,1,2022,Guajira,2022-06-06,3,0.31901598
42,1,2022,Guaviare,2022-06-06,3,0.3873284
42,1,2022,Huila,2022-06-06,3,-0.646787
42,1,2022,Magdalena,2022-06-06,3,-0.29053235
